0.4832662,0.6401491,-1.2132737e-07,0.4257399,0.6194386,-0.028635507,0.384675,0.56901544,-0.05410082,0.381053,0.51585865,-0.07975826,0.404317,0.47257212,-0.105366066,0.43069452,0.41194215,-0.046838824,0.4274525,0.30334094,-0.08370069,0.42750314,0.23330945,-0.107672125,0.4289984,0.17453216,-0.12467397,0.48158216,0.40725428,-0.051946484,0.42329794,0.41970897,-0.10187858,0.4077084,0.48490092,-0.11342745,0.41021436,0.52188313,-0.111083806,0.5177721,0.43670565,-0.05969495,0.44329154,0.5038993,-0.10498033,0.42836922,0.5766445,-0.094911635,0.43172714,0.6150474,-0.07676183,0.54199195,0.48353368,-0.07074118,0.47606885,0.5365751,-0.10232139,0.4607675,0.59428775,-0.094263405,0.46249422,0.6235775,-0.07874012,1
0.50181836,0.6525556,-2.6092235e-07,0.44217056,0.6276989,-0.026968036,0.39805698,0.5744421,-0.052501258,0.38556617,0.5186951,-0.07931999,0.41237998,0.47852838,-0.10683194,0.44597876,0.41907388,-0.045230042,0.44028583,0.30874294,-0.08088295,0.43896943,0.23920386,-0.10281288,0.44025245,0.18110271,-0.11830555,0.49891776,0.41284594,-0.05127502,0.44239998,0.4419191,-0.10248308,0.4261327,0.52325,-0.113696165,0.42843542,0.5727712,-0.110455394,0.53732324,0.4418036,-0.05967349,0.46787432,0.51180595,-0.106348865,0.45155686,0.5879172,-0.096859306,0.45234114,0.63101804,-0.07847646,0.56523836,0.48667526,-0.07090163,0.50527567,0.53914726,-0.101145476,0.4897354,0.59519655,-0.092407554,0.48910993,0.62694836,-0.07643501,1
0.5151455,0.6551091,-2.821226e-07,0.4542156,0.6275804,-0.026955405,0.40726525,0.57418287,-0.052986562,0.38860834,0.5176758,-0.08016981,0.41626796,0.4901826,-0.10845182,0.4544433,0.42327023,-0.0480529,0.4494691,0.31311482,-0.08364895,0.4477069,0.24278706,-0.105441876,0.44858852,0.18375736,-0.1212621,0.50872105,0.41385856,-0.053693812,0.45109466,0.45570046,-0.104993194,0.4357445,0.54256725,-0.11426555,0.43860334,0.5966305,-0.10983497,0.54816633,0.4428398,-0.061649367,0.47952205,0.5206367,-0.10797869,0.4626671,0.5963652,-0.09838922,0.46191984,0.6413587,-0.080198765,0.57634526,0.48835245,-0.07246731,0.5176617,0.5453784,-0.10273239,0.5018972,0.600341,-0.09490081,0.5000722,0.63297343,-0.07978433,1
0.52032477,0.65645266,-2.7512453e-07,0.45577857,0.63204825,-0.024471017,0.4046081,0.5790975,-0.050163202,0.37991124,0.5218124,-0.0776399,0.40660772,0.51366615,-0.1065412,0.44789532,0.42583913,-0.046832383,0.44264007,0.3137737,-0.080571674,0.44275907,0.2425348,-0.10162983,0.44624993,0.18329771,-0.11777576,0.4994995,0.41583496,-0.0535193,0.43820268,0.4712846,-0.10350799,0.42605245,0.5526632,-0.11297058,0.4319679,0.6020949,-0.109754615,0.5373876,0.4452003,-0.06202703,0.467951,0.52972484,-0.10733891,0.4581677,0.6011679,-0.09859865,0.46372285,0.6441268,-0.08164894,0.56568944,0.48944056,-0.07331217,0.50524485,0.54964525,-0.10397844,0.49010456,0.6040782,-0.09758058,0.48861,0.63754797,-0.083677635,1
0.5275137,0.64761245,-3.4611708e-07,0.4625418,0.6288273,-0.023685923,0.40975493,0.5869703,-0.048984375,0.37941152,0.540822,-0.075895295,0.39576167,0.5317195,-0.10398864,0.44519806,0.43279466,-0.04801201,0.42237884,0.33390597,-0.08162105,0.40863407,0.26629847,-0.10257277,0.40259218,0.20895013,-0.1187522,0.49291736,0.41835642,-0.055563744,0.4232388,0.5025608,-0.10673213,0.41916606,0.58810705,-0.11541801,0.4344502,0.6362722,-0.11181947,0.53037775,0.4465727,-0.06506131,0.4581554,0.5519374,-0.11096543,0.45232075,0.621549,-0.101395234,0.4607831,0.66197616,-0.08439085,0.55973935,0.49151927,-0.07746507,0.49855196,0.5617582,-0.108674444,0.485677,0.615653,-0.10194831,0.48642454,0.6476963,-0.08814508,1
0.530486,0.64599305,-3.654354e-07,0.46809152,0.6271038,-0.023586765,0.41713324,0.5829988,-0.048042644,0.3867071,0.5361816,-0.07381464,0.40024167,0.5240068,-0.10085676,0.45108417,0.4300812,-0.046763897,0.4281121,0.3311076,-0.08026833,0.412928,0.26347405,-0.10155573,0.4057074,0.20560397,-0.11810511,0.49845022,0.4147911,-0.05387208,0.42920247,0.49437252,-0.10336569,0.4235919,0.58105636,-0.111391254,0.43839216,0.6284603,-0.107967615,0.53567517,0.44235352,-0.06303779,0.46444666,0.54216194,-0.107806176,0.45726684,0.6133268,-0.09721355,0.46544042,0.6540568,-0.08015561,0.5651181,0.48715752,-0.07510928,0.50526094,0.5555002,-0.106049165,0.49161825,0.6104753,-0.09880132,0.49225143,0.6430696,-0.08493503,1
0.5396732,0.6339652,-3.2904094e-07,0.48067,0.61444926,-0.023708228,0.4290378,0.571424,-0.04747009,0.39682037,0.52814525,-0.0719698,0.40626895,0.51640123,-0.09776059,0.4605338,0.41645172,-0.046364505,0.43465376,0.32512218,-0.08009141,0.41753572,0.26010096,-0.10193844,0.4077291,0.20403856,-0.11912548,0.50843054,0.40384743,-0.05366027,0.4378536,0.47812057,-0.10444753,0.42778176,0.5622269,-0.114980705,0.43721506,0.6076611,-0.11284123,0.5459698,0.433545,-0.06278294,0.47230852,0.5372138,-0.108715735,0.46185642,0.60822344,-0.100246646,0.46615452,0.64417905,-0.08421808,0.57415134,0.48070002,-0.074589305,0.5115471,0.5531058,-0.106701955,0.4991342,0.6086736,-0.100314595,0.50065124,0.6356571,-0.08693187,1
0.5487313,0.6377123,-3.7140637e-07,0.4874972,0.6126027,-0.021834308,0.43721986,0.56564695,-0.04411268,0.40615684,0.5202408,-0.06771866,0.41630837,0.5070058,-0.0927558,0.47178626,0.41382146,-0.04267077,0.45043933,0.3240832,-0.07500215,0.43517646,0.26066756,-0.09611865,0.42574587,0.20576595,-0.11273597,0.5200504,0.4001661,-0.050318673,0.45062524,0.47201335,-0.09796061,0.43937823,0.5544725,-0.107691914,0.44680107,0.6008979,-0.10565572,0.55757004,0.42898118,-0.059793197,0.4832824,0.5292625,-0.10314419,0.47244632,0.5985211,-0.09466254,0.47618693,0.63680786,-0.079165325,0.58521664,0.47597873,-0.07190936,0.5224391,0.544839,-0.101510465,0.50966245,0.59864503,-0.09470131,0.51150703,0.6281304,-0.08147737,1
0.54826236,0.629273,-3.738914e-07,0.48959157,0.60427165,-0.023395661,0.43959138,0.5600275,-0.04756825,0.40946904,0.5151757,-0.07323666,0.42553782,0.5002399,-0.100320175,0.4798967,0.40696612,-0.04342,0.45938924,0.3179199,-0.07783041,0.44462675,0.2544713,-0.10046437,0.43643278,0.19972412,-0.11753581,0.52726555,0.3954726,-0.050378785,0.45581293,0.46707913,-0.10121966,0.446177,0.5520119,-0.11209465,0.45596787,0.6017227,-0.10954343,0.5644007,0.42444354,-0.059487883,0.48940793,0.51970595,-0.10525991,0.48000926,0.5904145,-0.09706159,0.485302,0.6317835,-0.08039401,0.59283215,0.47108996,-0.07131684,0.530495,0.53360236,-0.10189009,0.5159544,0.5871185,-0.09508673,0.516628,0.6185685,-0.08106168,1
0.55299824,0.6297383,-3.6288017e-07,0.49427727,0.6031927,-0.023137629,0.44437444,0.5529922,-0.045983456,0.4147581,0.5044663,-0.070146136,0.4321034,0.49400163,-0.09556267,0.4838495,0.40572155,-0.042495705,0.46640664,0.3109439,-0.075112626,0.4520023,0.2460981,-0.095631726,0.44311297,0.19137579,-0.11150548,0.5319241,0.39420196,-0.049101096,0.4640445,0.46007013,-0.098350845,0.45582607,0.5455611,-0.10758605,0.4670464,0.5942658,-0.104213975,0.56894034,0.42245558,-0.05779304,0.49695486,0.5138413,-0.10301497,0.48868862,0.5857521,-0.094008334,0.4955534,0.62619174,-0.07701221,0.59708065,0.4672358,-0.069148146,0.53588957,0.52806145,-0.09939095,0.52220005,0.5825715,-0.092340946,0.52379245,0.6137891,-0.07844305,1
0.42508602,0.46990722,-4.9168722e-08,0.3618995,0.46043167,-0.015162645,0.3103531,0.42049927,-0.033727348,0.27227125,0.39256096,-0.055467073,0.25043297,0.36278683,-0.07997827,0.337783,0.24045242,-0.027177049,0.3350396,0.14386234,-0.061646014,0.33387625,0.06801885,-0.0858982,0.33560842,0.0015476644,-0.10291386,0.37923762,0.23067369,-0.03771033,0.28976536,0.26995882,-0.08890293,0.27626467,0.3632707,-0.10283125,0.28671107,0.4248125,-0.101504356,0.4088522,0.2560146,-0.050395083,0.31642732,0.33773017,-0.0993634,0.31146646,0.42755574,-0.09254688,0.323757,0.48296517,-0.07431739,0.42962968,0.29765147,-0.06441843,0.35795286,0.35927498,-0.10391268,0.3500291,0.4248057,-0.10136883,0.35507816,0.46481913,-0.08767479,1
0.54695183,0.623109,-3.6178838e-07,0.48904592,0.5958968,-0.021359088,0.4394589,0.5415988,-0.042347427,0.41353133,0.49082026,-0.064849295,0.4353885,0.48567137,-0.08917613,0.482624,0.3995337,-0.041246686,0.46925586,0.3034057,-0.07164435,0.45782083,0.2370575,-0.09081816,0.45033187,0.17982079,-0.10634767,0.5328475,0.3868836,-0.047952127,0.4677222,0.45689192,-0.09493679,0.45878106,0.5441107,-0.10267689,0.46874976,0.59384125,-0.09892343,0.57058835,0.41522804,-0.056473117,0.5009386,0.506534,-0.09984579,0.4905889,0.5797441,-0.090700224,0.49528417,0.62340546,-0.07420968,0.5991837,0.45976853,-0.06742076,0.53993005,0.5211553,-0.09694846,0.52498794,0.57558763,-0.09056807,0.5248321,0.6077583,-0.07754566,1
0.55209386,0.6193154,-2.9907426e-07,0.49356064,0.59191644,-0.02039705,0.44336334,0.5378703,-0.0418156,0.41622755,0.4874642,-0.06524424,0.43654925,0.48546606,-0.09059349,0.48328453,0.3941877,-0.03854469,0.4686937,0.29973,-0.06984045,0.45659038,0.23331052,-0.09061779,0.44810683,0.17727609,-0.1071379,0.5312374,0.38319373,-0.046106935,0.46561265,0.44492456,-0.09625939,0.45649272,0.531916,-0.107416496,0.46453857,0.58663636,-0.104357615,0.5678167,0.41213566,-0.05521077,0.4970558,0.5026696,-0.099738106,0.48774785,0.57779676,-0.09219239,0.49152374,0.6241603,-0.07548691,0.59476084,0.45738164,-0.06663601,0.536293,0.51792026,-0.09648158,0.5237224,0.5734898,-0.09055274,0.524675,0.6065535,-0.07715738,1
0.5531352,0.62118113,-3.988472e-07,0.49251285,0.5934001,-0.022572102,0.4441072,0.54058385,-0.044687506,0.41749954,0.4887151,-0.06844795,0.43575877,0.47846213,-0.09364716,0.48554307,0.3952929,-0.04127546,0.47026566,0.2968328,-0.0730736,0.4591651,0.22958991,-0.093365476,0.45272097,0.17305371,-0.10902598,0.5336407,0.38328898,-0.048075423,0.46620265,0.4541948,-0.098381065,0.4579096,0.54185855,-0.10783857,0.46843392,0.5941843,-0.104245774,0.57053536,0.41035905,-0.05689831,0.5001097,0.49899644,-0.10247128,0.49146977,0.57219845,-0.09315123,0.4970252,0.6177048,-0.075623415,0.59926844,0.4542485,-0.06837505,0.5397795,0.5131452,-0.098579675,0.52548146,0.5670799,-0.0913848,0.525936,0.6008798,-0.07708207,1
0.5508009,0.620702,-3.6909327e-07,0.491325,0.59158134,-0.022066867,0.44390494,0.5355938,-0.043466527,0.41838744,0.48323786,-0.06611209,0.43762195,0.4762448,-0.0904053,0.48735157,0.39357698,-0.040231075,0.47295305,0.2959097,-0.071102284,0.46154892,0.22981845,-0.09066894,0.4545756,0.17376985,-0.10611376,0.5371353,0.38301393,-0.046720207,0.46769044,0.4455859,-0.095038764,0.4569655,0.53101856,-0.103609875,0.46550503,0.58162,-0.099720515,0.57379776,0.41109017,-0.055199698,0.4997926,0.49829912,-0.09900968,0.48947942,0.5696813,-0.090008944,0.4941053,0.61167765,-0.07325023,0.6003423,0.45545125,-0.066216104,0.53702706,0.5154237,-0.09522246,0.52362025,0.5697523,-0.0884265,0.5256424,0.6010539,-0.07497922,1
0.5498161,0.6144406,-3.963397e-07,0.49168736,0.5871161,-0.024382185,0.44553423,0.5354246,-0.0476482,0.42062408,0.48348972,-0.07249835,0.43954015,0.4714927,-0.09885164,0.48831013,0.38670516,-0.040609714,0.47451645,0.29011923,-0.07194292,0.46425283,0.22524436,-0.09195867,0.4584091,0.16956785,-0.1074213,0.5376165,0.3769588,-0.046893828,0.46866173,0.4431985,-0.09702677,0.45980716,0.53011954,-0.10756906,0.46903056,0.5827285,-0.10455792,0.57505137,0.40490985,-0.05533002,0.5024537,0.49083278,-0.10121844,0.49259922,0.56472456,-0.093008116,0.4965651,0.609882,-0.07602601,0.60367435,0.44904295,-0.06645895,0.5430998,0.50588644,-0.09668545,0.5286549,0.5607959,-0.08979354,0.5289581,0.59445965,-0.07572879,1
0.5493907,0.6116373,-3.6798494e-07,0.49149552,0.5821408,-0.02329177,0.4454624,0.5281423,-0.04599234,0.42022952,0.47628295,-0.07020604,0.44070134,0.46845675,-0.09611896,0.48797125,0.38552532,-0.040295254,0.4741333,0.28937548,-0.07100308,0.4641487,0.22331761,-0.09069908,0.45826128,0.16748375,-0.1060682,0.5369602,0.37507293,-0.04661565,0.46939552,0.44219363,-0.09615297,0.46023014,0.52857316,-0.106157966,0.46939424,0.5820903,-0.10294309,0.5736821,0.40270853,-0.054927383,0.5022559,0.48943955,-0.10016684,0.49250966,0.5623596,-0.09205938,0.49664423,0.608816,-0.07531381,0.6015862,0.44647178,-0.0657763,0.5417326,0.50376505,-0.095569484,0.52764314,0.5574801,-0.088880986,0.5278512,0.59127396,-0.07516646,1
0.5509618,0.61114234,-3.9874706e-07,0.4916128,0.58155376,-0.023022572,0.44391325,0.52764535,-0.04546518,0.41784176,0.47515947,-0.069454245,0.43803537,0.46698537,-0.09503745,0.487837,0.3851832,-0.040759213,0.47253492,0.2898337,-0.07205689,0.46148223,0.2250746,-0.09240274,0.4552104,0.16943872,-0.108320825,0.5364799,0.37426573,-0.047030646,0.4676386,0.44138822,-0.096061,0.4594668,0.5272895,-0.10550214,0.4693392,0.5792769,-0.10226035,0.57321656,0.4015698,-0.055345286,0.50018054,0.48736018,-0.09956437,0.4912149,0.559448,-0.09055031,0.49600792,0.6048751,-0.07365606,0.6010418,0.44538352,-0.06639288,0.5392911,0.5031426,-0.09584459,0.52530056,0.5568879,-0.08915114,0.5260699,0.5907544,-0.07558876,1
0.55139875,0.6106457,-4.100643e-07,0.49197766,0.57821,-0.023539389,0.44593352,0.52542746,-0.04672124,0.42094725,0.47276136,-0.071642876,0.44029704,0.4631532,-0.09798731,0.48970354,0.38086405,-0.040002175,0.4746316,0.28584528,-0.07071875,0.4635137,0.22137694,-0.090361886,0.4569837,0.16637003,-0.10542675,0.5377282,0.37056902,-0.046408102,0.469332,0.43810865,-0.09641297,0.4607167,0.5244235,-0.10697518,0.46978286,0.579798,-0.103694476,0.5743594,0.39791647,-0.05480371,0.5023915,0.48453525,-0.10006919,0.49271643,0.5573326,-0.092506036,0.496224,0.6060753,-0.0757308,0.60283506,0.442069,-0.06584779,0.54263395,0.49739003,-0.09531837,0.52777463,0.55077004,-0.08874788,0.5269223,0.5871309,-0.07480633,1
0.5513523,0.60815024,-4.1850268e-07,0.49254087,0.57752025,-0.02474846,0.44754755,0.52494717,-0.048207942,0.42270118,0.4721192,-0.07328587,0.43983448,0.4600169,-0.0994986,0.49080014,0.37810385,-0.04059289,0.47614124,0.28219542,-0.07173544,0.46496293,0.21856846,-0.09111477,0.45852265,0.16454375,-0.105922535,0.53893936,0.3692639,-0.047033988,0.46981913,0.43367085,-0.0974373,0.46056074,0.51921546,-0.10835671,0.469265,0.5719429,-0.105242826,0.57578266,0.39764825,-0.055596694,0.503168,0.48459676,-0.10219056,0.49357808,0.5576855,-0.09470999,0.49785513,0.60266453,-0.077745594,0.60463035,0.44207224,-0.06683357,0.5434298,0.49868172,-0.09719168,0.52878535,0.55264217,-0.09030928,0.5290813,0.5867629,-0.07597952,1
0.5526813,0.60727644,-3.9988927e-07,0.4931249,0.57525176,-0.020737108,0.44651785,0.5182488,-0.041633125,0.42103758,0.46478927,-0.06443538,0.43858135,0.45327333,-0.08900957,0.4924012,0.3758137,-0.037881397,0.48132592,0.27790546,-0.06858682,0.47305825,0.21152773,-0.08851597,0.468373,0.15491876,-0.104081176,0.54150987,0.36776042,-0.045044366,0.4705843,0.42974055,-0.09377599,0.45794863,0.5154707,-0.103444315,0.46472737,0.5680511,-0.10034683,0.5770712,0.39694178,-0.054057803,0.501296,0.47907466,-0.098491535,0.49041897,0.5519386,-0.08951814,0.49362037,0.5980449,-0.07252513,0.6029752,0.44205627,-0.06546731,0.53907084,0.49726915,-0.09515166,0.52419853,0.55174756,-0.08815486,0.5241592,0.5859032,-0.07421794,1
0.43627262,0.509867,6.091342e-08,0.36504483,0.5053741,-0.012698224,0.31636894,0.46987033,-0.03245332,0.27682537,0.44816926,-0.05560654,0.2489881,0.43678385,-0.08219403,0.33546385,0.2949788,-0.03288363,0.32914835,0.19783095,-0.06919626,0.3286277,0.12096764,-0.093933664,0.3322676,0.05256489,-0.11060105,0.37557784,0.28583103,-0.044695456,0.28629667,0.34152827,-0.09452684,0.2759653,0.42509565,-0.1086712,0.28794318,0.48020712,-0.10928527,0.4033287,0.3125695,-0.057985313,0.312243,0.412972,-0.103822336,0.31047437,0.49453384,-0.098286994,0.32479337,0.54259706,-0.08295348,0.42164257,0.35419908,-0.07242396,0.349653,0.43368906,-0.108370684,0.3453199,0.4971125,-0.106466375,0.35283113,0.53269625,-0.09469663,1
0.5556832,0.60273564,-3.9573638e-07,0.4960505,0.5696624,-0.02342304,0.45037255,0.5149298,-0.046474773,0.4254192,0.46307832,-0.07108068,0.4402139,0.449463,-0.0971281,0.49412042,0.37016428,-0.041745603,0.47981942,0.27267367,-0.07352204,0.47196877,0.20652421,-0.094329365,0.46881908,0.1497931,-0.11040755,0.54267347,0.3629869,-0.04850345,0.47126445,0.42477518,-0.09882473,0.4587289,0.50767994,-0.10999672,0.46468076,0.56086546,-0.10797491,0.57820135,0.392918,-0.0571647,0.5018676,0.47517285,-0.102847494,0.49029696,0.54664403,-0.09459389,0.49234664,0.59332067,-0.07808935,0.60394096,0.43880534,-0.068472534,0.5401144,0.49389583,-0.09909645,0.5241288,0.5478369,-0.09251787,0.5224313,0.58279616,-0.078895204,1
0.5610961,0.6005365,-3.801948e-07,0.50246006,0.5671287,-0.02268522,0.45678735,0.51066685,-0.04541581,0.4304555,0.45796478,-0.06948856,0.44416845,0.44642648,-0.09523143,0.50109243,0.3688671,-0.0405159,0.48464724,0.27261037,-0.07176776,0.47468844,0.20610574,-0.09246248,0.4697832,0.15043935,-0.10860049,0.5494881,0.36198944,-0.04727234,0.4765044,0.42286474,-0.09741032,0.46271557,0.5079115,-0.10803646,0.46866348,0.5639657,-0.10555929,0.58400327,0.3923592,-0.05599724,0.5058446,0.47302538,-0.10142977,0.49198666,0.54481,-0.0936665,0.49299073,0.59310645,-0.07765105,0.6074395,0.4387259,-0.06719984,0.5419607,0.4939207,-0.09807376,0.5243637,0.54801106,-0.09243372,0.52121454,0.58367294,-0.07966204,1
0.56007046,0.5930647,-3.331867e-07,0.50482816,0.5618223,-0.02417577,0.45906192,0.5095707,-0.047880102,0.4300046,0.45894602,-0.07266003,0.4466647,0.44579047,-0.09914559,0.50275934,0.36552772,-0.040634707,0.48972565,0.27318105,-0.07325529,0.48144287,0.20606579,-0.09505875,0.47719297,0.1503151,-0.111400105,0.5500141,0.35954484,-0.046611868,0.47867736,0.41857594,-0.09961096,0.4638385,0.5061568,-0.11216161,0.4680427,0.5647903,-0.10939679,0.5843811,0.39010948,-0.054597907,0.50838,0.4703207,-0.102756836,0.49249804,0.54298216,-0.09715318,0.49090582,0.5920104,-0.08096932,0.6081886,0.43675324,-0.06485801,0.5453452,0.4907608,-0.09697687,0.52594906,0.54464257,-0.09202773,0.5203701,0.57975775,-0.078877375,1
0.5612279,0.59705955,-3.818765e-07,0.50407696,0.56280696,-0.023732878,0.4573757,0.5075313,-0.04724106,0.43101892,0.4537206,-0.071798414,0.44658178,0.4412899,-0.097710975,0.5045452,0.3641821,-0.04153503,0.48907754,0.2687762,-0.07275753,0.48015994,0.20225528,-0.09345857,0.47551683,0.14663416,-0.10953758,0.55150986,0.3588471,-0.048038617,0.47749487,0.41565394,-0.0995135,0.46329406,0.50133795,-0.11102512,0.46778867,0.5603378,-0.10839228,0.5851279,0.3898544,-0.056393024,0.5053548,0.46821627,-0.10304078,0.49176177,0.54006416,-0.09580596,0.4920676,0.5899617,-0.07938854,0.6085547,0.43668407,-0.067234635,0.54242235,0.48945454,-0.09878158,0.52399147,0.5434187,-0.09309721,0.51929146,0.5803501,-0.079876624,1
0.56088996,0.5975753,-3.6502658e-07,0.5029689,0.56264293,-0.022996493,0.45821,0.50431144,-0.04519349,0.43176538,0.45275787,-0.06853949,0.4431411,0.44315702,-0.093506925,0.502907,0.36302608,-0.039638456,0.486875,0.26857913,-0.07094693,0.47734976,0.20206976,-0.09138745,0.47253186,0.14665923,-0.10694244,0.550536,0.35845885,-0.04629261,0.47411332,0.4152439,-0.0992267,0.458588,0.50237423,-0.111432664,0.4628268,0.56195545,-0.10842087,0.58411515,0.3901081,-0.05482144,0.501932,0.47133586,-0.10309679,0.4870164,0.5441098,-0.097343504,0.48662844,0.592674,-0.08107376,0.6057554,0.43673122,-0.06558357,0.5387051,0.4924475,-0.09747455,0.5201054,0.5464927,-0.09250309,0.5150951,0.5811138,-0.07954123,1
0.5544133,0.5907117,-3.8081401e-07,0.4960539,0.55740374,-0.023605978,0.45033583,0.5015178,-0.046248764,0.42166543,0.44845822,-0.06985159,0.43338546,0.4375471,-0.09473149,0.49473777,0.3604271,-0.040297523,0.48017818,0.26662213,-0.07181224,0.47075438,0.20121066,-0.092192486,0.46724924,0.1457234,-0.108011715,0.541597,0.35538825,-0.046629965,0.46413702,0.41447023,-0.09823307,0.4491692,0.5011095,-0.10907892,0.4551702,0.5570651,-0.1059321,0.574523,0.38721633,-0.055063806,0.492222,0.4676422,-0.1023098,0.47764766,0.53959894,-0.09497561,0.4784866,0.58505225,-0.07836066,0.5962624,0.43449008,-0.06596263,0.5287543,0.49013767,-0.09793442,0.5110249,0.5434307,-0.092813455,0.50826067,0.5759635,-0.080007814,1
0.5548972,0.590998,-3.4113702e-07,0.4956941,0.55540407,-0.022358894,0.45016873,0.4989338,-0.04448361,0.42132768,0.4473225,-0.06809317,0.43317324,0.43789166,-0.09338356,0.49528244,0.35805458,-0.03779661,0.48560917,0.26492655,-0.06962488,0.4793362,0.19749036,-0.09077308,0.4777677,0.14141111,-0.106803544,0.54161936,0.3546492,-0.044487,0.4655995,0.41228154,-0.098065846,0.4488698,0.500165,-0.11079224,0.45321777,0.55938375,-0.107887134,0.5739431,0.3864639,-0.053112525,0.49250266,0.46478033,-0.101835236,0.4769869,0.5373173,-0.09635088,0.47606322,0.586312,-0.07984417,0.5952389,0.4334954,-0.06390574,0.52870864,0.48633903,-0.09649802,0.5102509,0.53817284,-0.092049666,0.5053996,0.5722957,-0.078986436,1
0.53786194,0.5754679,-2.4880546e-07,0.48849118,0.54536325,-0.019954631,0.44622234,0.48342386,-0.03840421,0.42355558,0.42992938,-0.058488775,0.4373899,0.41399378,-0.080498494,0.49729288,0.3438939,-0.0300426,0.49707174,0.24937034,-0.058828365,0.49742502,0.18239307,-0.07884453,0.49999475,0.12668654,-0.094143584,0.5433974,0.34398216,-0.037144043,0.47282806,0.38415807,-0.08723759,0.45183724,0.47076982,-0.09923971,0.45161074,0.5288989,-0.095795654,0.5754915,0.37575117,-0.046168838,0.4962637,0.44002074,-0.09339276,0.4775017,0.5170636,-0.0869775,0.47426966,0.5669326,-0.06940451,0.5966458,0.42126256,-0.056879666,0.5313894,0.46269378,-0.0898238,0.5124095,0.5197696,-0.08382849,0.50825137,0.5553834,-0.06914734,1
